id,Y1,Y2,id
750,1.0308187,1.7610298,751.0
751,1.110867,1.4750361,752.0
752,-0.8963838,0.90009254,753.0
753,-1.0007405,0.73941904,754.0
754,-0.76167417,0.5677865,755.0
755,0.4758591,0.011086279,756.0
756,0.86805207,0.13631992,757.0
757,-1.3860321,0.016300961,758.0
758,0.40639433,-0.1650569,759.0
759,1.0730456,-0.3021367,760.0
760,1.2689172,-0.04061324,761.0
761,-0.015064618,0.14870346,762.0
762,0.26913667,0.15998055,763.0
763,-2.0098436,0.48868826,764.0
764,-1.1384053,0.47269866,765.0
765,0.93169534,0.0073554525,766.0
766,0.8715592,-0.0865929,767.0
767,-2.1491776,0.6648945,768.0
768,-0.7332032,0.154201,769.0
769,0.5526975,-0.14337312,770.0
770,-0.7473875,-0.32436287,771.0
771,0.2709691,-0.21890853,772.0
772,0.9688292,-0.13738738,773.0
773,0.008178318,0.058193333,774.0
774,0.3853249,0.102026545,775.0
775,-1.9239664,0.4317186,776.0
776,-0.31252423,0.4043681,777.0
777,1.7276157,0.2924335,778.0
778,0.28591022,-0.046916105,779.0
779,0.12061756,0.061875336,780.0
780,-0.8906419,0.24279208,781.0
781,1.6620343,0.298002,782.0
782,-0.8583055,0.24393566,783.0
783,0.28750658,-0.1888358,784.0
784,0.6022142,-0.37054458,785.0
785,0.6540101,-0.107347384,786.0
786,-0.24943872,-0.3329909,787.0
787,0.8906836,-0.030761063,788.0
788,1.6161327,0.3247815,789.0
789,1.9169174,1.0949821,790.0
790,2.2781906,1.5165629,791.0
791,-0.15564021,1.2047757,792.0
792,-0.81709474,0.5908969,793.0
793,-1.2058579,0.18154983,794.0
794,1.004779,0.530325,795.0
795,1.5123091,1.747613,796.0
796,1.4428704,1.4800123,797.0
797,-1.652069,2.5318942,798.0
798,0.74207205,1.4301934,799.0
799,0.90724576,1.1229208,800.0
800,-2.0565581,1.2993691,801.0
801,-2.029908,1.6173522,802.0
802,-2.841373,2.4551306,803.0
803,-0.34424457,1.9944936,804.0
804,0.15698999,1.5739331,805.0
805,1.6793324,0.7578867,806.0
806,-0.41385487,0.3739638,807.0
807,-1.0917106,0.7956468,808.0
808,-0.40138367,1.3809993,809.0
809,-3.5093932,2.3189697,810.0
810,-1.2226119,2.2582698,811.0
811,-1.9909965,2.628524,812.0
812,-2.0571275,3.06343,813.0
813,4.1630383,3.3037193,814.0
814,0.9482896,1.7711136,815.0
815,-1.0727333,0.7760235,816.0
816,1.4587758,0.6227901,817.0
817,0.019086512,1.1659907,818.0
818,-0.76558703,0.91143954,819.0
819,-2.229997,1.4296485,820.0
820,0.5962503,1.8895108,821.0
821,-2.5193741,2.2069707,822.0
822,1.3559892,1.7166263,823.0
823,0.652124,0.44666365,824.0
824,-0.41570243,0.07998199,825.0
825,2.8483164,0.54248875,826.0
826,-0.08669431,0.043784995,827.0
827,-0.9928377,-0.18667017,828.0
828,-0.9966374,0.0451972,829.0
829,1.7585818,-0.074284755,830.0
830,0.43419188,-0.26626396,831.0
831,-1.970423,0.19775562,832.0
832,-0.8827324,0.24156572,833.0
833,-0.9845169,0.3424665,834.0
834,1.1560421,-0.17873411,835.0
835,-1.599235,0.021508321,836.0
836,-0.6499177,0.098543294,837.0
837,0.26569074,-0.21020201,838.0
838,0.5472241,0.2302759,839.0
839,1.6356238,1.2144716,840.0
840,0.56464356,0.76822484,841.0
841,-0.4660141,0.5208637,842.0
842,-0.9909598,0.89233744,843.0
843,-6.5740395,4.4864492,844.0
844,-4.5629306,7.083792,845.0
845,5.2188,4.197169,846.0
846,3.8295481,2.9592075,847.0
847,1.3713427,2.1253054,848.0
848,-1.8895462,1.0237063,849.0
849,-1.0972251,0.5761372,850.0
850,0.22735819,0.45303708,851.0
851,0.67004067,0.1641208,852.0
852,-1.3857479,0.22382201,853.0
853,-0.6161578,0.43134618,854.0
854,-0.066812284,0.9604634,855.0
855,3.8295834,2.3699386,856.0
856,0.315911,1.6434399,857.0
857,4.0820994,2.7060924,858.0
858,-0.5904871,1.6753645,859.0
859,0.593445,0.74827504,860.0
860,1.2266215,0.52792007,861.0
861,-0.1512198,0.34642702,862.0
862,0.9298329,0.07859447,863.0
863,3.1711195,0.83636975,864.0
864,-1.6309894,0.24135046,865.0
865,0.8362591,0.2722136,866.0
866,-0.811982,0.97593623,867.0
867,4.5253825,3.801486,868.0
868,0.9853533,1.95995,869.0
869,1.1439264,1.4086379,870.0
870,-0.9828213,0.564054,871.0
871,-1.2194568,0.60414773,872.0
872,0.20779194,0.14740132,873.0
873,-0.19506726,0.09064714,874.0
874,0.8164616,0.028920446,875.0
875,0.3270865,-0.22889248,876.0
876,-0.4750725,-0.26454785,877.0
877,0.7313489,-0.37748858,878.0
878,0.38363945,-0.35921863,879.0
879,0.3822166,-0.209768,880.0
880,-1.024255,-0.31110936,881.0
881,-0.4299723,0.15077558,882.0
882,1.2141914,1.4128916,883.0
883,-3.3371663,4.9807215,884.0
884,-0.41685262,2.050324,885.0
885,-3.2018037,2.5263793,886.0
886,1.5130932,2.1131723,887.0
887,1.6327282,0.9730566,888.0
888,-1.0998677,0.6121304,889.0
889,1.252662,0.32124782,890.0
890,1.882945,0.87515956,891.0
891,0.87058485,0.9863603,892.0
892,-0.52164197,1.0239483,893.0
893,3.9436347,4.0287485,894.0
894,1.7563331,2.6586733,895.0
895,-1.3748848,3.059022,896.0
896,2.1308737,1.683851,897.0
897,-1.0132111,1.7094945,898.0
898,-2.9331112,2.2479434,899.0
899,2.6879618,1.5015616,900.0
900,0.5904771,0.8319364,901.0
901,-1.149441,0.44386312,902.0
902,0.93869925,0.18191312,903.0
903,2.321301,0.26369485,904.0
904,-0.3129408,-0.16506536,905.0
905,1.4334351,0.53152853,906.0
906,2.1762514,2.0646129,907.0
907,1.9429716,4.805911,908.0
908,6.3265486,9.06186,909.0
909,3.623038,9.736552,910.0
910,5.7760763,7.7720823,911.0
911,1.0571111,6.919398,912.0
912,0.75106984,6.0621233,913.0
913,-1.6249962,4.06539,914.0
914,-1.080297,3.014757,915.0
915,2.6824076,2.25614,916.0
916,0.9204255,1.5312145,917.0
917,-0.09394808,1.1862277,918.0
918,0.28067175,1.7580223,919.0
919,0.13780251,1.8256544,920.0
920,0.03490331,1.5133686,921.0
921,2.47698,1.8986781,922.0
922,2.4020493,2.06685,923.0
923,1.4059739,2.2009656,924.0
924,-0.71292824,1.733138,925.0
925,-1.4312588,1.5701132,926.0
926,1.504114,1.2392557,927.0
927,-0.07659591,1.140194,928.0
928,0.6749789,0.5558866,929.0
929,-1.2673836,0.55554867,930.0
930,0.051329263,-0.035658132,931.0
931,-0.60077965,0.256795,932.0
932,-0.2959179,0.37536937,933.0
933,0.091969155,-0.014071683,934.0
934,-0.39322647,0.096143045,935.0
935,-0.9190335,0.6352845,936.0
936,-0.5873139,0.52964896,937.0
937,-1.7359116,1.1232547,938.0
938,1.7715408,0.6812606,939.0
939,0.42463923,0.5573794,940.0
940,-0.8024654,0.11217721,941.0
941,-0.31898984,0.1288379,942.0
942,0.074610524,-0.15075625,943.0
943,1.2812415,-0.086411916,944.0
944,0.060694583,0.006733083,945.0
945,-0.35113838,-0.16313149,946.0
946,-0.6157497,0.46726823,947.0
947,-2.7965338,1.4992344,948.0
948,-0.8497357,1.2107812,949.0
949,1.0274776,0.20683344,950.0
950,0.71600527,-0.2614183,951.0
951,-0.20931168,-0.28419846,952.0
952,-0.6012405,-0.3357841,953.0
953,1.121495,-0.22444874,954.0
954,1.1910915,-0.14021777,955.0
955,0.77297676,-0.119321845,956.0
956,0.90369177,-0.16251414,957.0
957,0.064096615,-0.27788398,958.0
958,-0.1384765,-0.20596619,959.0
959,0.93851554,-0.113641106,960.0
960,-0.646165,-0.14484727,961.0
961,-1.0223349,0.14674687,962.0
962,1.15264,0.4631051,963.0
963,0.27480802,0.15603824,964.0
964,-0.9561692,0.17589359,965.0
965,-1.8504732,1.2263001,966.0
966,0.5122413,0.26314297,967.0
967,0.84884936,0.58258134,968.0
968,-0.0057652425,0.24337889,969.0
969,-0.6839439,0.14890923,970.0
970,-0.24516018,0.020793524,971.0
971,-0.003474107,0.009540164,972.0
972,0.93406844,0.23701908,973.0
973,0.105211295,0.2673629,974.0
974,1.0103924,0.13419552,975.0
975,-0.0776015,0.13365225,976.0
976,-1.1337706,0.78780276,977.0
977,-0.67121243,0.647897,978.0
978,0.8904807,0.4614298,979.0
979,-1.0109756,0.27285638,980.0
980,0.231723,-0.15737511,981.0
981,0.95484513,0.17513363,982.0
982,0.32471976,0.30323726,983.0
983,-0.051850915,1.7221298,984.0
984,2.2332034,2.0475426,985.0
985,-0.7921454,3.339335,986.0
986,-0.94793653,1.2030897,987.0
987,-0.16592123,0.4072269,988.0
988,1.0445533,0.6296819,989.0
989,-4.1501346,3.2410064,990.0
990,0.46554312,1.7796513,991.0
991,0.9454456,1.5081012,992.0
992,1.669066,0.8406918,993.0
993,1.6122116,0.723625,994.0
994,-1.2350547,0.63355035,995.0
995,-2.0678499,1.4478903,996.0
996,-3.1056542,3.141274,997.0
997,-4.1820264,5.3302646,998.0
998,-1.3102124,4.4011855,999.0
999,1.2268246,2.5473137,1000.0
1000,-0.80722666,1.7795153,1001.0
1001,2.1225092,1.1308359,1002.0
1002,1.1510526,1.0038323,1003.0
1003,-2.199731,1.7516367,1004.0
1004,1.4233928,0.68675536,1005.0
1005,0.6864409,0.28779212,1006.0
1006,0.07698498,0.14821854,1007.0
1007,0.20534621,0.37527806,1008.0
1008,2.250435,0.5068414,1009.0
1009,0.5338392,0.14613904,1010.0
1010,-0.36088115,-0.010904863,1011.0
1011,0.10723809,-0.26554847,1012.0
1012,-0.788804,-0.08030939,1013.0
1013,0.35237917,-0.063739076,1014.0
1014,1.6780704,0.29910094,1015.0
1015,1.4560021,0.25172824,1016.0
1016,-0.81907195,0.017887317,1017.0
1017,1.4300822,0.014356696,1018.0
1018,0.5161086,-0.21978936,1019.0
1019,-0.12097982,-0.34268075,1020.0
1020,-0.23975514,-0.4057032,1021.0
1021,0.41635203,-0.45039278,1022.0
1022,-0.28808075,-0.6781814,1023.0
1023,0.6753114,-0.6367251,1024.0
1024,0.35059434,-0.7289953,1025.0
1025,1.4204931,-0.28162923,1026.0
1026,-0.68321675,-0.53074855,1027.0
1027,-0.61101246,-0.5659191,1028.0
1028,0.016702974,-0.41533366,1029.0
1029,1.1985942,-0.37339503,1030.0
1030,0.27523503,-0.2697673,1031.0
1031,1.1396512,0.061267994,1032.0
1032,-0.75756925,-0.061685972,1033.0
1033,-0.1319353,0.047382653,1034.0
1034,-1.1449475,0.74907285,1035.0
1035,2.1598518,0.57679135,1036.0
1036,0.97460914,0.21254706,1037.0
1037,1.3925815,0.5948859,1038.0
1038,2.677245,0.9803556,1039.0
1039,-0.23603664,0.2461916,1040.0
1040,1.9477249,0.49438876,1041.0
1041,-1.0428339,0.15710415,1042.0
1042,-0.47322303,-0.2479145,1043.0
1043,0.9856097,-0.25801206,1044.0
1044,1.0484174,-0.19073498,1045.0
1045,0.6976022,0.035129786,1046.0
1046,0.22002552,-0.042822875,1047.0
1047,0.91555387,-0.026990071,1048.0
1048,0.18264233,-0.17583291,1049.0
1049,-0.5294584,-0.3140179,1050.0
1050,0.34391782,-0.4556564,1051.0
1051,-0.91036683,0.116803095,1052.0
1052,0.6393961,-0.029207267,1053.0
1053,-0.03003951,-0.41412586,1054.0
1054,0.98089844,-0.13452534,1055.0
1055,1.7755171,0.49914986,1056.0
1056,-0.24245913,0.10979887,1057.0
1057,0.59180355,0.028783746,1058.0
1058,0.0625701,-0.046400465,1059.0
1059,-0.22061664,-0.17839313,1060.0
1060,-0.23746277,-0.1149764,1061.0
1061,1.885489,0.15544559,1062.0
1062,0.0074620713,0.4447136,1063.0
1063,0.59264284,2.2563057,1064.0
1064,-0.32281145,0.65516776,1065.0
1065,1.0323898,0.09077443,1066.0
1066,0.24237381,0.05119523,1067.0
1067,-0.3169761,-0.07073683,1068.0
1068,2.1904402,0.5740535,1069.0
1069,1.1395864,0.6419512,1070.0
1070,1.0384222,0.5235584,1071.0
1071,-0.3863419,0.3988409,1072.0
1072,1.8650445,1.4457028,1073.0
1073,0.21908258,1.2508793,1074.0
1074,0.2056229,0.45207736,1075.0
1075,-0.5269552,0.39143997,1076.0
1076,-0.8406406,0.8882321,1077.0
1077,-0.10929204,0.7847757,1078.0
1078,-0.21047866,0.18518631,1079.0
1079,-0.20616202,0.15105681,1080.0
1080,1.1787415,0.109679334,1081.0
1081,0.49170265,0.66384697,1082.0
1082,-0.7665226,0.30016148,1083.0
1083,-0.4815158,0.36990732,1084.0
1084,1.2159196,0.77643234,1085.0
1085,4.2213025,3.1603868,1086.0
1086,0.60475796,2.5344841,1087.0
1087,-1.7973804,3.445152,1088.0
1088,-4.9265223,3.2386842,1089.0
1089,3.0794032,0.77375555,1090.0
1090,0.044316925,0.5231169,1091.0
1091,-0.20711438,0.7867371,1092.0
1092,1.4042956,0.49770254,1093.0
1093,1.6168189,0.5287915,1094.0
1094,0.20878772,0.16223742,1095.0
1095,-0.9172115,-0.022805177,1096.0
1096,0.36698577,-0.009175814,1097.0
1097,2.6776445,0.6716396,1098.0
1098,-0.27605215,0.29810256,1099.0
1099,0.6687395,0.07981484,1100.0
1100,0.37249127,0.85290617,1101.0
1101,4.0849004,2.8333163,1102.0
1102,0.42958286,2.0374243,1103.0
1103,0.58829814,1.4320122,1104.0
1104,0.41116288,0.8272686,1105.0
1105,-0.6065092,0.4169113,1106.0
1106,-1.1388279,0.4810158,1107.0
1107,1.2963982,0.35467348,1108.0
1108,-0.15847875,0.059303895,1109.0
1109,0.4220588,-0.41274667,1110.0
1110,0.21009864,-0.22304894,1111.0
1111,-0.044270255,-0.32311937,1112.0
1112,1.0322914,-0.27640405,1113.0
1113,0.5687174,0.16188744,1114.0
1114,-0.12804492,-0.18767521,1115.0
1115,0.54751915,-0.2771767,1116.0
1116,0.006910244,0.060594223,1117.0
1117,-0.6217774,0.12952058,1118.0
1118,0.19664462,-0.2145159,1119.0
1119,0.0817786,-0.2118239,1120.0
1120,0.214971,-0.40024287,1121.0
1121,-0.14268844,-0.48719707,1122.0
1122,0.19873653,-0.6130943,1123.0
1123,-0.5517474,-0.49350572,1124.0
1124,-0.20137437,-0.4329756,1125.0
1125,1.1511587,-0.3330248,1126.0
1126,0.2414539,-0.3477123,1127.0
1127,-0.6696859,-0.24376333,1128.0
1128,0.6278197,-0.21049656,1129.0
1129,0.73678917,-0.3172211,1130.0
1130,-0.5081951,-0.38475245,1131.0
1131,0.10234949,-0.26493192,1132.0
1132,-0.5146652,-0.11493945,1133.0
1133,0.7414727,-0.45228773,1134.0
1134,0.10956243,-0.55428535,1135.0
1135,-0.08945794,-0.5525598,1136.0
1136,0.5513302,-0.42495486,1137.0
1137,0.11635896,-0.28299785,1138.0
1138,-1.4174484,-0.066503964,1139.0
1139,0.76585615,-0.3766148,1140.0
1140,0.7509077,-0.5488469,1141.0
1141,0.6444602,-0.48396727,1142.0
1142,-0.26530436,-0.5297263,1143.0
1143,0.02388675,-0.50002235,1144.0
1144,1.4082041,-0.096898235,1145.0
1145,0.30192736,0.45429704,1146.0
1146,0.7651947,-0.11553307,1147.0
1147,0.66549903,-0.28710768,1148.0
1148,0.41402474,-0.30373466,1149.0
1149,0.11103736,-0.4229246,1150.0
1150,0.177288,-0.5429301,1151.0
1151,1.4321392,-0.17127788,1152.0
1152,0.59676594,-0.40896708,1153.0
1153,0.8887964,-0.3168321,1154.0
1154,-0.7731549,-0.34334588,1155.0
1155,0.4610722,-0.37186962,1156.0
1156,0.026530774,-0.4071319,1157.0
1157,0.9271689,0.07886044,1158.0
1158,0.48055747,0.34615433,1159.0
1159,1.849491,0.76806176,1160.0
1160,-1.682824,0.52054757,1161.0
1161,0.12987344,-0.013241659,1162.0
1162,-0.065240756,-0.35003212,1163.0
1163,-0.18246728,-0.43355414,1164.0
1164,0.357011,-0.3318281,1165.0
1165,0.80407816,-0.46302024,1166.0
1166,0.022056775,-0.51602733,1167.0
1167,-0.04157003,-0.56171626,1168.0
1168,0.04269439,-0.46663538,1169.0
1169,-0.71336365,-0.39390534,1170.0
1170,0.66059124,-0.5435779,1171.0
1171,0.81766963,-0.4733572,1172.0
1172,0.41476622,-0.52577454,1173.0
1173,-0.16879533,-0.65862066,1174.0
1174,0.2509157,-0.78268385,1175.0
1175,0.89367944,-0.5752151,1176.0
1176,0.5946078,-0.5115159,1177.0
1177,0.7734739,-0.13278528,1178.0
1178,0.48153964,-0.23058285,1179.0
1179,1.251327,0.5279537,1180.0
1180,-0.115272515,0.9494989,1181.0
1181,1.723327,1.9892148,1182.0
1182,1.9441565,2.777738,1183.0
1183,1.0442479,2.1887612,1184.0
1184,1.8920738,2.4841297,1185.0
1185,0.4077988,2.046747,1186.0
1186,-0.19660828,0.82010645,1187.0
1187,-0.5605311,1.0332747,1188.0
1188,2.5352945,1.4694885,1189.0
1189,0.68257797,1.0669178,1190.0
1190,-1.2711096,0.56464267,1191.0
1191,-0.4923776,0.40409073,1192.0
1192,0.5175788,0.08110336,1193.0
1193,-1.156517,0.44112825,1194.0
1194,-0.011266125,0.47260818,1195.0
1195,-1.2184162,0.3337751,1196.0
1196,0.78827524,-0.19300877,1197.0
1197,1.1778046,-0.34583825,1198.0
1198,-0.3324174,-0.47715944,1199.0
1199,0.53647953,-0.47260684,1200.0
1200,0.9783926,-0.340046,1201.0
1201,0.4882441,-0.46594107,1202.0
1202,0.7271526,-0.26368186,1203.0
1203,-0.08461043,-0.23137747,1204.0
1204,-0.51365876,0.1397027,1205.0
1205,-0.20843203,-0.16890551,1206.0
1206,0.36874178,-0.41981748,1207.0
1207,0.94939107,-0.28807795,1208.0
1208,0.94442624,-0.19239675,1209.0
1209,2.2570426,0.74365807,1210.0
1210,-0.82561255,0.35887665,1211.0
1211,-0.46625948,0.026021473,1212.0
1212,0.24786745,-0.39148512,1213.0
1213,0.6388208,-0.46760398,1214.0
1214,-0.05254896,-0.54012054,1215.0
1215,1.0549307,-0.5589607,1216.0
1216,0.0039243493,-0.6013678,1217.0
1217,0.48827806,-0.52112406,1218.0
1218,-0.9187833,-0.5704259,1219.0
1219,-0.44661522,-0.3512657,1220.0
1220,0.1475779,-0.4531548,1221.0
1221,0.29908434,-0.57509625,1222.0
1222,0.18490958,-0.7326442,1223.0
1223,0.61025447,-0.70878357,1224.0
1224,-1.299217,-0.3275698,1225.0
1225,0.5295858,-0.21949673,1226.0
1226,1.2073419,-0.076336876,1227.0
1227,1.2761238,-0.006675492,1228.0
1228,0.44457152,0.11917899,1229.0
1229,-0.49851885,0.8556433,1230.0
1230,-2.0529964,1.0793357,1231.0
1231,-0.40031832,0.21560939,1232.0
1232,-0.7141889,0.37344158,1233.0
1233,1.5087671,0.46244287,1234.0
1234,1.1383123,1.189011,1235.0
1235,0.3895456,1.0351466,1236.0
1236,-0.33866015,0.46404594,1237.0
1237,0.9605614,-0.017433852,1238.0
1238,0.30076697,-0.11311124,1239.0
1239,-0.9313797,-0.13580838,1240.0
1240,-0.11484151,0.06813376,1241.0
1241,-0.77927047,1.1180514,1242.0
1242,-0.820242,1.5712538,1243.0
1243,-0.6855153,1.2103741,1244.0
1244,1.3683633,0.88332444,1245.0
1245,0.72302073,0.5384925,1246.0
1246,-0.6695252,-0.075422294,1247.0
1247,0.5472425,-0.3493996,1248.0
1248,0.4118286,-0.39888722,1249.0
1249,0.3459013,-0.3736684,1250.0
1250,-0.2661129,-0.2592594,1251.0
1251,0.8438968,-0.26839045,1252.0
1252,-0.16318284,-0.32490432,1253.0
1253,-0.74313396,-0.09724702,1254.0
1254,0.1889541,-0.3534712,1255.0
1255,-0.31237853,-0.04554648,1256.0
1256,1.6376361,0.0065388167,1257.0
1257,0.48414606,-0.15633728,1258.0
1258,0.7935938,-0.0495537,1259.0
1259,-0.11336968,-0.26246327,1260.0
1260,1.1430463,-0.049714155,1261.0
1261,0.6251756,-0.04327655,1262.0
1262,1.2774768,0.50683665,1263.0
1263,-1.1074221,0.121954314,1264.0
1264,-1.0754831,0.12288088,1265.0
1265,0.44212034,-0.04848993,1266.0
1266,0.9868901,-0.07569947,1267.0
1267,0.12910472,0.049434494,1268.0
1268,-1.116563,0.42685413,1269.0
1269,-0.42126864,0.07098723,1270.0
1270,0.49336037,0.08776561,1271.0
1271,0.49331045,0.04374905,1272.0
1272,-1.5267055,0.27813873,1273.0
1273,0.3719603,-0.21596737,1274.0
1274,0.8363015,-0.30586946,1275.0
1275,0.7115787,-0.0918053,1276.0
1276,-2.0874677,0.91557145,1277.0
1277,-1.7443333,1.30031,1278.0
1278,-1.1711464,1.959845,1279.0
1279,1.2398212,0.98663193,1280.0
1280,0.61922747,0.12848274,1281.0
1281,1.3320538,0.052730605,1282.0
1282,0.49784836,-0.17583443,1283.0
1283,-1.0204843,0.097525224,1284.0
1284,0.06460527,-0.26457945,1285.0
1285,0.03955461,-0.27528337,1286.0
1286,0.9818007,-0.2636178,1287.0
1287,1.2298849,0.12746575,1288.0
1288,1.1805681,0.20684855,1289.0
1289,-0.5066789,-0.080348894,1290.0
1290,0.45446622,-0.3885047,1291.0
1291,1.5693455,-0.04688561,1292.0
1292,1.4751145,0.98021567,1293.0
1293,0.869346,0.37974876,1294.0
1294,0.10639718,0.16232999,1295.0
1295,0.24267979,0.1335044,1296.0
1296,-0.7099129,-0.09912922,1297.0
1297,1.313939,-0.079929955,1298.0
1298,-0.35265973,-0.24250709,1299.0
1299,-1.0413055,0.2189466,1300.0
1300,-0.5894814,0.40669212,1301.0
1301,-4.8257756,3.4770718,1302.0
1302,2.173857,1.8129492,1303.0
1303,2.3373716,1.1296979,1304.0
1304,-0.4775593,0.41041106,1305.0
1305,-2.879503,1.2693208,1306.0
1306,0.09779173,0.50317997,1307.0
1307,-0.14506263,0.7536343,1308.0
1308,0.9829711,0.23881279,1309.0
1309,-1.4610047,0.4772093,1310.0
1310,1.6290942,0.20286724,1311.0
1311,-0.5877611,0.21145369,1312.0
1312,0.45915195,-0.09937808,1313.0
1313,-0.5923565,-0.17227271,1314.0
1314,0.2716932,-0.34092012,1315.0
1315,1.3271855,-0.07890636,1316.0
1316,0.59320396,-0.43347692,1317.0
1317,-0.64749867,-0.24818963,1318.0
1318,1.5513077,0.38822865,1319.0
1319,2.2310758,0.62417644,1320.0
1320,3.345466,1.844185,1321.0
1321,-0.015622815,0.8976451,1322.0
1322,-1.6950457,0.6271235,1323.0
1323,0.48753932,0.034703583,1324.0
1324,0.79305357,-0.15353408,1325.0
1325,-0.16144112,-0.07893865,1326.0
1326,-0.8015828,0.13275342,1327.0
1327,1.096012,0.03369525,1328.0
1328,3.71129,1.4545188,1329.0
1329,1.5764518,3.0240912,1330.0
1330,-0.46068108,2.2797554,1331.0
1331,-1.2772678,1.6463808,1332.0
1332,-0.07364721,1.1674663,1333.0
1333,0.11141119,0.9467417,1334.0
1334,-0.2668649,0.8244197,1335.0
1335,0.20973456,0.8291681,1336.0
1336,1.9127613,0.9473129,1337.0
1337,1.0999861,0.30278993,1338.0
1338,-0.030304236,0.14662732,1339.0
1339,-0.40213925,-0.071487986,1340.0
1340,-0.027598767,-0.39622724,1341.0
1341,-1.6002817,-0.006301661,1342.0
1342,0.9746792,-0.19899091,1343.0
1343,-0.52993387,0.086054705,1344.0
1344,-0.48559955,-0.40902734,1345.0
1345,1.1992716,-0.47605976,1346.0
1346,-0.1168175,-0.3144119,1347.0
1347,-1.4935051,0.50626105,1348.0
1348,1.0938693,0.1619748,1349.0
1349,0.2981914,-0.25071055,1350.0
1350,0.898636,-0.44811022,1351.0
1351,-0.33060223,-0.28484434,1352.0
1352,0.66256493,-0.36389527,1353.0
1353,1.1157174,-0.1948014,1354.0
1354,0.085358955,-0.14130412,1355.0
1355,0.6573677,-0.21451078,1356.0
1356,-1.2679939,-0.1061841,1357.0
1357,-0.45992824,-0.41217494,1358.0
1358,0.58610815,-0.4218255,1359.0
1359,0.5882478,-0.22196014,1360.0
1360,1.4425056,0.07782566,1361.0
1361,1.2595844,0.0547077,1362.0
1362,-0.040224746,-0.23748116,1363.0
1363,0.60344964,-0.12981232,1364.0
1364,-0.050962083,-0.09155724,1365.0
1365,0.22356841,-0.22285952,1366.0
1366,0.7466987,-0.21521752,1367.0
1367,-0.53244525,0.16974269,1368.0
1368,1.0677903,0.08453656,1369.0
1369,0.5275175,-0.14281274,1370.0
1370,0.3198751,-0.13161156,1371.0
1371,-0.041419454,-0.00053098705,1372.0
1372,-0.8165839,0.26297167,1373.0
1373,-2.9080434,1.6650782,1374.0
1374,-0.2747666,0.69840664,1375.0
1375,1.1411804,0.5424367,1376.0
1376,2.2105248,0.5443248,1377.0
1377,2.2142682,1.4332201,1378.0
1378,-0.018087445,1.5382341,1379.0
1379,-3.130342,2.1326487,1380.0
1380,-0.74810034,1.2819324,1381.0
1381,-1.1354461,1.8796037,1382.0
1382,-1.0558841,1.3001653,1383.0
1383,0.020656714,0.6651192,1384.0
1384,0.38003775,0.37656224,1385.0
1385,2.2459733,0.6207515,1386.0
1386,-1.4921049,0.26605672,1387.0
1387,0.7366502,0.64216393,1388.0
1388,0.9334295,0.13667929,1389.0
1389,0.009997884,-0.105867706,1390.0
1390,1.1937928,-0.047887057,1391.0
1391,0.5091676,-0.020498812,1392.0
1392,-0.11677634,-0.2037691,1393.0
1393,0.14559424,-0.23892196,1394.0
1394,0.6458074,-0.06451603,1395.0
1395,0.9036061,0.29713604,1396.0
1396,-0.09474995,0.06125083,1397.0
1397,0.3571071,0.18182111,1398.0
1398,-0.3657484,0.33342233,1399.0
1399,-0.1978866,0.15194811,1400.0
1400,-0.85135245,0.01885131,1401.0
