id,Y1,Y2,id
743,1.7351984,0.549535,744.0
744,-0.9363143,0.101068474,745.0
745,-0.6185512,0.026576364,746.0
746,-1.89246,0.3555561,747.0
747,0.9912214,0.5770599,748.0
748,2.7907262,1.5341154,749.0
749,3.3301935,2.5101933,750.0
750,0.68541664,1.9534285,751.0
751,0.86694276,1.6269561,752.0
752,-1.1653954,1.0110193,753.0
753,-1.2320079,0.8271203,754.0
754,-1.0695894,0.7742307,755.0
755,0.20801505,0.091230124,756.0
756,0.6085152,0.16893046,757.0
757,-1.6319712,0.11739375,758.0
758,0.0416317,-0.046334,759.0
759,0.6857654,-0.26213232,760.0
760,0.8312402,-0.040139318,761.0
761,-0.3148812,0.10802288,762.0
762,-0.023951517,0.12589818,763.0
763,-2.3697867,0.58795804,764.0
764,-1.4380238,0.5557706,765.0
765,0.59501344,0.10450112,766.0
766,0.6164345,0.030067815,767.0
767,-2.4242802,0.7820997,768.0
768,-1.0695428,0.15225172,769.0
769,0.2836283,-0.059554577,770.0
770,-0.9489581,-0.22882842,771.0
771,0.006892491,-0.17171764,772.0
772,0.6683038,-0.09805178,773.0
773,-0.27140605,0.06846033,774.0
774,0.09164875,0.13623708,775.0
775,-2.2109113,0.42438382,776.0
776,-0.55036825,0.44300202,777.0
777,1.4713389,0.3176654,778.0
778,0.004045073,-0.044491775,779.0
779,-0.12911826,0.08001099,780.0
780,-1.0784674,0.2962657,781.0
781,1.4849787,0.32140163,782.0
782,-1.0427241,0.31570932,783.0
783,0.016072603,-0.03863707,784.0
784,0.37829253,-0.21957725,785.0
785,0.38256678,-0.009122951,786.0
786,-0.6289885,-0.2065358,787.0
787,0.5587239,0.11407386,788.0
788,1.2841897,0.39797315,789.0
789,1.6660666,1.2003138,790.0
790,2.076475,1.5574311,791.0
791,-0.32996678,1.1242709,792.0
792,-1.0219289,0.63467884,793.0
793,-1.4681826,0.33685833,794.0
794,0.64758813,0.67162067,795.0
795,1.0558836,1.8143915,796.0
796,1.0569949,1.3964872,797.0
797,-1.9095341,2.4576125,798.0
798,0.40823224,1.3367255,799.0
799,0.69035864,1.0593189,800.0
800,-2.2166793,1.1780909,801.0
801,-2.1500566,1.4285274,802.0
802,-2.8987634,2.2396917,803.0
803,-0.55140793,1.8157265,804.0
804,-0.1260812,1.388742,805.0
805,1.4031253,0.51106995,806.0
806,-0.5476979,0.060212746,807.0
807,-1.2682239,0.5710003,808.0
808,-0.47577447,1.1374674,809.0
809,-3.6054776,2.1448593,810.0
810,-1.357626,2.212471,811.0
811,-2.3423011,2.669617,812.0
812,-2.4939208,3.2587073,813.0
813,3.9518628,3.4824555,814.0
814,0.74297273,1.8146057,815.0
815,-1.349245,0.78903204,816.0
816,1.2881844,0.6862372,817.0
817,-0.14685151,1.0715643,818.0
818,-0.954736,0.7180448,819.0
819,-2.249799,1.4379674,820.0
820,0.45468187,1.9373244,821.0
821,-2.6680667,2.4084857,822.0
822,1.3135318,1.7457154,823.0
823,0.35864726,0.4466229,824.0
824,-0.8033189,0.10750179,825.0
825,2.444115,0.5428077,826.0
826,-0.38630086,0.00508138,827.0
827,-1.2292247,-0.14526749,828.0
828,-1.2715545,0.19991277,829.0
829,1.4216558,-0.025381623,830.0
830,0.011509733,-0.2850436,831.0
831,-2.1989949,0.28035566,832.0
832,-0.996289,0.24607795,833.0
833,-1.2773929,0.4989574,834.0
834,0.97606194,-0.052531064,835.0
835,-1.7135917,0.18006675,836.0
836,-0.99233806,0.285,837.0
837,-0.11764248,-0.10996601,838.0
838,0.17151517,0.21788435,839.0
839,1.3631204,1.2617682,840.0
840,0.3040564,0.6161111,841.0
841,-0.66641295,0.47157496,842.0
842,-1.0157053,0.9431658,843.0
843,-6.59236,4.623333,844.0
844,-4.703538,7.475398,845.0
845,5.3993816,4.748755,846.0
846,4.0447445,3.4161205,847.0
847,1.4002515,2.098225,848.0
848,-2.0145416,1.0303556,849.0
849,-1.2290967,0.5852548,850.0
850,0.13573894,0.50741017,851.0
851,0.5246379,0.16239597,852.0
852,-1.560974,0.2798013,853.0
853,-0.85980475,0.56162506,854.0
854,-0.42642435,1.0950501,855.0
855,3.6387517,2.6433923,856.0
856,-0.11446075,1.8310779,857.0
857,4.017,3.08688,858.0
858,-0.81856465,1.7504817,859.0
859,0.17630917,0.9282493,860.0
860,0.84791577,0.64498794,861.0
861,-0.53769666,0.42590296,862.0
862,0.6630884,0.20061275,863.0
863,2.914403,1.0500383,864.0
864,-1.8856778,0.4552024,865.0
865,0.66567993,0.4620971,866.0
866,-1.1251603,1.231211,867.0
867,4.4213834,4.1931443,868.0
868,0.77601624,2.1872542,869.0
869,0.93793565,1.528974,870.0
870,-1.1713182,0.6398605,871.0
871,-1.4289061,0.714215,872.0
872,-0.027009284,0.23599495,873.0
873,-0.4760337,0.20253626,874.0
874,0.55805403,0.13165034,875.0
875,0.034526065,-0.19388342,876.0
876,-0.7988261,-0.1911045,877.0
877,0.41402757,-0.28949347,878.0
878,0.09314666,-0.28171715,879.0
879,-0.035900526,-0.2207644,880.0
880,-1.3478688,-0.41881987,881.0
881,-0.64406365,-0.05336097,882.0
882,1.1070203,1.308943,883.0
883,-3.5149891,4.876308,884.0
884,-0.5684462,2.0828388,885.0
885,-3.2289937,2.6635993,886.0
886,1.2748907,2.2623389,887.0
887,1.5318239,0.95912695,888.0
888,-1.4125346,0.66488665,889.0
889,1.1422204,0.39387563,890.0
890,1.7966917,0.99107647,891.0
891,0.6163415,0.9959284,892.0
892,-0.77111125,1.1687539,893.0
893,3.962862,4.4474835,894.0
894,1.6646773,2.7605884,895.0
895,-1.5994357,3.1167064,896.0
896,2.0206363,1.7946976,897.0
897,-1.1224426,1.8558859,898.0
898,-3.0110672,2.4406621,899.0
899,2.5763142,1.4148301,900.0
900,0.35845652,0.7888308,901.0
901,-1.3849535,0.55536747,902.0
902,0.7405816,0.20438637,903.0
903,2.2833605,0.19930133,904.0
904,-0.64459974,-0.13714798,905.0
905,1.3446269,0.60895663,906.0
906,2.049215,2.448945,907.0
907,1.8318064,5.6424403,908.0
908,6.513749,10.313129,909.0
909,3.5292284,10.89244,910.0
910,5.793522,8.952386,911.0
911,1.4146575,8.094458,912.0
912,0.70670795,6.940412,913.0
913,-1.9654974,4.6293015,914.0
914,-1.1019223,3.5293548,915.0
915,2.7188401,2.2708895,916.0
916,0.8409477,1.363193,917.0
917,-0.3160871,1.1582906,918.0
918,-0.05554305,1.9818417,919.0
919,-0.044799447,2.1176844,920.0
920,-0.26060688,1.667853,921.0
921,2.3748386,2.0406885,922.0
922,2.2833512,2.1007242,923.0
923,1.2624897,2.143279,924.0
924,-0.81756663,1.7714479,925.0
925,-1.5667295,1.6999758,926.0
926,1.3905416,1.3156704,927.0
927,-0.2139427,1.2153485,928.0
928,0.4219779,0.5725071,929.0
929,-1.4559096,0.64016706,930.0
930,-0.13548765,-0.040813178,931.0
931,-0.8217952,0.09031489,932.0
932,-0.42524546,0.25070393,933.0
933,-0.13242312,-0.15277342,934.0
934,-0.5550418,-0.05571346,935.0
935,-1.1391553,0.6623025,936.0
936,-0.71122843,0.489993,937.0
937,-1.8613431,1.1771089,938.0
938,1.503738,0.6590674,939.0
939,0.17067254,0.49943206,940.0
940,-1.0076201,0.09103808,941.0
941,-0.58629984,0.2027351,942.0
942,-0.20591156,-0.14668156,943.0
943,0.9662543,-0.15744138,944.0
944,-0.2724414,-0.079324976,945.0
945,-0.61726284,-0.25166658,946.0
946,-0.899635,0.43557224,947.0
947,-2.8279254,1.5190058,948.0
948,-0.8943508,1.212752,949.0
949,0.7946226,0.25015965,950.0
950,0.34724757,-0.23736528,951.0
951,-0.53250957,-0.1968236,952.0
952,-0.8157083,-0.17506158,953.0
953,0.9201638,-0.069978565,954.0
954,0.88770545,-0.07056163,955.0
955,0.40619564,-0.09594494,956.0
956,0.5621511,-0.17817724,957.0
957,-0.21451247,-0.19285807,958.0
958,-0.380176,-0.08593209,959.0
959,0.7274123,0.06694018,960.0
960,-0.7716976,-0.05012867,961.0
961,-1.220561,0.28736788,962.0
962,0.94979686,0.58640444,963.0
963,0.11507049,0.0769256,964.0
964,-1.1175121,0.1432078,965.0
965,-1.9074005,1.1342252,966.0
966,0.25166944,0.3030334,967.0
967,0.54648566,0.60504985,968.0
968,-0.28615913,0.326353,969.0
969,-0.94872445,0.26729524,970.0
970,-0.5560752,0.11639401,971.0
971,-0.29595834,0.08622871,972.0
972,0.6248571,0.35997522,973.0
973,-0.13379875,0.33135745,974.0
974,0.7873115,0.16227151,975.0
975,-0.18964121,0.21587658,976.0
976,-1.2924483,0.9623292,977.0
977,-0.6391513,0.74766785,978.0
978,0.96696436,0.4617496,979.0
979,-1.207171,0.2862576,980.0
980,0.11531405,-0.1314344,981.0
981,0.81802386,0.10167347,982.0
982,0.11584439,0.20280932,983.0
983,-0.3885405,1.832747,984.0
984,2.3633158,2.4370668,985.0
985,-0.9565628,3.6814017,986.0
986,-1.0759009,1.4093759,987.0
987,-0.33059192,0.53847027,988.0
988,0.93294895,0.7310621,989.0
989,-4.310632,3.2333097,990.0
990,0.31219012,1.929399,991.0
991,0.7385913,1.5919338,992.0
992,1.4507877,0.8906365,993.0
993,1.4551241,0.6439487,994.0
994,-1.3973515,0.51885104,995.0
995,-2.0679488,1.2989234,996.0
996,-3.1612675,3.0722969,997.0
997,-4.4136953,5.55333,998.0
998,-1.4831476,4.412435,999.0
999,1.3362088,2.6016076,1000.0
1000,-0.8165998,1.8099709,1001.0
1001,2.1137943,1.4298979,1002.0
1002,0.96998066,1.1417229,1003.0
1003,-2.389167,1.6694518,1004.0
1004,1.2394772,0.8152855,1005.0
1005,0.48525268,0.3363568,1006.0
1006,-0.11203618,0.2504062,1007.0
1007,-0.11978783,0.49637052,1008.0
1008,1.9226202,0.52901006,1009.0
1009,0.23853678,0.17810753,1010.0
1010,-0.69280183,0.025750319,1011.0
1011,-0.17645438,-0.17952019,1012.0
1012,-1.0472201,0.020376863,1013.0
1013,0.003994385,0.07772424,1014.0
1014,1.3291448,0.3990378,1015.0
1015,1.048905,0.31061321,1016.0
1016,-1.1380134,0.07246664,1017.0
1017,1.0016946,0.1310631,1018.0
1018,0.15489577,-0.12711813,1019.0
1019,-0.5212658,-0.26988488,1020.0
1020,-0.50076383,-0.24017438,1021.0
1021,0.20240255,-0.30019176,1022.0
1022,-0.58743143,-0.4502114,1023.0
1023,0.3667325,-0.42594066,1024.0
1024,-0.013866818,-0.63003683,1025.0
1025,1.0853683,-0.22000152,1026.0
1026,-0.9847121,-0.40992656,1027.0
1027,-0.8712431,-0.35156274,1028.0
1028,-0.33940262,-0.2370117,1029.0
1029,0.81727844,-0.24529323,1030.0
1030,-0.01121765,-0.10210456,1031.0
1031,0.83825785,0.27120742,1032.0
1032,-1.0420709,0.12412356,1033.0
1033,-0.40289158,0.3172576,1034.0
1034,-1.3877163,0.95202506,1035.0
1035,1.7358433,0.80197084,1036.0
1036,0.57119083,0.35905468,1037.0
1037,0.9499939,0.6956876,1038.0
1038,2.3517454,1.0993127,1039.0
1039,-0.5741794,0.3903774,1040.0
1040,1.6511427,0.61786735,1041.0
1041,-1.2749783,0.4076356,1042.0
1042,-0.7162382,0.05179046,1043.0
1043,0.63897765,0.017501721,1044.0
1044,0.7132754,0.033121794,1045.0
1045,0.38083312,0.21336654,1046.0
1046,-0.1023593,0.12635961,1047.0
1047,0.5847025,0.09409002,1048.0
1048,-0.10088886,-0.036323085,1049.0
1049,-0.78268826,-0.10944742,1050.0
1050,0.13762127,-0.30012557,1051.0
1051,-0.9583007,0.2514593,1052.0
1052,0.57727766,0.04220816,1053.0
1053,-0.20646206,-0.25715935,1054.0
1054,0.6899888,-0.03422755,1055.0
1055,1.5095522,0.71087354,1056.0
1056,-0.52916455,0.19948657,1057.0
1057,0.33139482,0.11220699,1058.0
1058,-0.27693835,0.05130682,1059.0
1059,-0.58694047,-0.007561786,1060.0
1060,-0.54700416,0.022549802,1061.0
1061,1.7299565,0.28439775,1062.0
1062,-0.28088075,0.5615206,1063.0
1063,0.4461814,2.3820927,1064.0
1064,-0.54391444,0.768747,1065.0
1065,0.6956917,0.23917755,1066.0
1066,-0.048422836,0.25265732,1067.0
1067,-0.57934886,0.1847704,1068.0
1068,2.0184958,0.7783052,1069.0
1069,0.92525595,0.68639815,1070.0
1070,0.8082341,0.5636391,1071.0
1071,-0.55079234,0.4611463,1072.0
1072,1.5154955,1.5825937,1073.0
1073,0.013948349,1.2738094,1074.0
1074,0.0030953493,0.5399708,1075.0
1075,-0.802655,0.36551872,1076.0
1076,-1.0964992,0.9004273,1077.0
1077,-0.47356877,0.80462384,1078.0
1078,-0.5737565,0.26714003,1079.0
1079,-0.49667895,0.22162035,1080.0
1080,0.9551215,0.1392382,1081.0
1081,0.29270908,0.6254703,1082.0
1082,-1.0915496,0.28268138,1083.0
1083,-0.8619851,0.49646056,1084.0
1084,0.8596134,0.98586386,1085.0
1085,4.1073494,3.6622956,1086.0
1086,0.46021882,2.459251,1087.0
1087,-1.8128343,3.2608306,1088.0
1088,-4.713876,2.7803662,1089.0
1089,2.8429177,0.8323598,1090.0
1090,-0.19225287,0.5885313,1091.0
1091,-0.3858608,0.9094929,1092.0
1092,1.1732471,0.71803933,1093.0
1093,1.417131,0.6739281,1094.0
1094,-0.112559855,0.2576135,1095.0
1095,-1.2984065,0.119237565,1096.0
1096,-0.03606324,0.16798986,1097.0
1097,2.3197227,0.7444681,1098.0
1098,-0.6141494,0.4341075,1099.0
1099,0.30769473,0.28340444,1100.0
1100,0.13283156,1.0749671,1101.0
1101,3.8192408,3.14454,1102.0
1102,0.18914987,2.069284,1103.0
1103,0.29891348,1.391665,1104.0
1104,0.1117344,0.8549334,1105.0
1105,-0.84797716,0.4797688,1106.0
1106,-1.3659575,0.5719118,1107.0
1107,1.0839052,0.41850114,1108.0
1108,-0.4363911,0.1619936,1109.0
1109,0.026674494,-0.2927207,1110.0
1110,-0.16272059,-0.09032922,1111.0
1111,-0.39965114,-0.17641947,1112.0
1112,0.67163914,-0.16487518,1113.0
1113,0.13595206,0.24258414,1114.0
1114,-0.53494245,-0.05963306,1115.0
1115,0.23808946,-0.16986561,1116.0
1116,-0.28953478,0.115205675,1117.0
1117,-0.9717281,0.21731639,1118.0
1118,-0.16598354,-0.10516508,1119.0
1119,-0.34282014,-0.07774122,1120.0
1120,-0.21680903,-0.27916384,1121.0
1121,-0.57074463,-0.3667168,1122.0
1122,-0.18032895,-0.4695094,1123.0
1123,-0.88856083,-0.27366632,1124.0
1124,-0.5566266,-0.2398381,1125.0
1125,0.8014517,-0.19536218,1126.0
1126,-0.15311134,-0.2274723,1127.0
1127,-0.96707857,-0.1026096,1128.0
1128,0.23192403,-0.03162063,1129.0
1129,0.3072801,-0.093666926,1130.0
1130,-0.83658147,-0.19102953,1131.0
1131,-0.25077447,-0.080776505,1132.0
1132,-0.8870321,0.05633399,1133.0
1133,0.3623697,-0.30692837,1134.0
1134,-0.32528573,-0.45558396,1135.0
1135,-0.50115514,-0.41238979,1136.0
1136,0.22640555,-0.28543028,1137.0
1137,-0.26223463,-0.14279707,1138.0
1138,-1.7498046,0.11580704,1139.0
1139,0.3848226,-0.21064058,1140.0
1140,0.40641785,-0.35109445,1141.0
1141,0.29778695,-0.2635299,1142.0
1142,-0.62305105,-0.28683382,1143.0
1143,-0.33177486,-0.28111288,1144.0
1144,0.9745397,0.06876753,1145.0
1145,-0.19204627,0.5529594,1146.0
1146,0.34719265,-0.026835604,1147.0
1147,0.26201272,-0.18568511,1148.0
1148,0.024043018,-0.27451017,1149.0
1149,-0.24293649,-0.2957804,1150.0
1150,-0.2052376,-0.35799083,1151.0
1151,1.110019,0.046802655,1152.0
1152,0.23380488,-0.29532403,1153.0
1153,0.64356667,-0.32117003,1154.0
1154,-1.0316964,-0.26468167,1155.0
1155,0.068909675,-0.2950694,1156.0
1156,-0.32471165,-0.30899683,1157.0
1157,0.56108457,0.19864756,1158.0
1158,0.10992137,0.5112764,1159.0
1159,1.5599234,0.863973,1160.0
1160,-1.8877233,0.5680452,1161.0
1161,-0.117767915,0.057737783,1162.0
1162,-0.3388729,-0.21341795,1163.0
1163,-0.53795654,-0.3470957,1164.0
1164,-0.0016308744,-0.2837284,1165.0
1165,0.40636554,-0.3465096,1166.0
1166,-0.3150804,-0.39040157,1167.0
1167,-0.34806427,-0.41387847,1168.0
1168,-0.2336477,-0.30685192,1169.0
1169,-0.9636944,-0.26006252,1170.0
1170,0.3532772,-0.41306576,1171.0
1171,0.5032048,-0.33598736,1172.0
1172,0.050877206,-0.34486678,1173.0
1173,-0.56466794,-0.4391631,1174.0
1174,-0.07671507,-0.50598633,1175.0
1175,0.49628913,-0.36569318,1176.0
1176,0.19052355,-0.33742252,1177.0
1177,0.47082826,0.03742353,1178.0
1178,0.22861512,-0.16208357,1179.0
1179,1.023903,0.52425677,1180.0
1180,-0.3059895,0.87776804,1181.0
1181,1.7299981,1.9359614,1182.0
1182,2.015667,2.9410503,1183.0
1183,1.0164438,2.515777,1184.0
1184,1.9034406,2.7159595,1185.0
1185,0.25944299,2.254172,1186.0
1186,-0.30155757,0.94667035,1187.0
1187,-0.82548285,1.0991668,1188.0
1188,2.4052641,1.575478,1189.0
1189,0.48199874,0.94776416,1190.0
1190,-1.3592672,0.42577082,1191.0
1191,-0.561087,0.30268702,1192.0
1192,0.35909745,0.0015127491,1193.0
1193,-1.3790612,0.39742282,1194.0
1194,-0.30617476,0.5098778,1195.0
1195,-1.4863228,0.42209622,1196.0
1196,0.54902965,-0.10949582,1197.0
1197,0.84271264,-0.2583353,1198.0
1198,-0.7131341,-0.3675705,1199.0
1199,0.30396485,-0.3860804,1200.0
1200,0.6436438,-0.2646904,1201.0
1201,0.09478237,-0.33321384,1202.0
1202,0.36039925,-0.20112732,1203.0
1203,-0.36002138,-0.105155915,1204.0
1204,-0.740154,0.24076448,1205.0
1205,-0.49955344,0.017213492,1206.0
1206,0.05732268,-0.24214035,1207.0
1207,0.6380703,-0.14530572,1208.0
1208,0.67791224,0.01792148,1209.0
1209,2.0169303,0.97274995,1210.0
1210,-1.1032676,0.39690325,1211.0
1211,-0.8066632,0.158209,1212.0
1212,-0.07051745,-0.22909266,1213.0
1213,0.25896975,-0.3110161,1214.0
1214,-0.4262311,-0.34117848,1215.0
1215,0.72876656,-0.44956318,1216.0
1216,-0.33538893,-0.49711886,1217.0
1217,0.23031707,-0.4645295,1218.0
1218,-1.2510643,-0.542688,1219.0
1219,-0.7702467,-0.23226419,1220.0
1220,-0.24802086,-0.3260757,1221.0
1221,-0.08522407,-0.44440654,1222.0
1222,-0.2258057,-0.6065265,1223.0
1223,0.21611951,-0.5762154,1224.0
1224,-1.5468441,-0.17287529,1225.0
1225,0.18109298,-0.059886724,1226.0
1226,0.81889576,-0.022100678,1227.0
1227,0.90505534,0.025318766,1228.0
1228,0.14204177,0.10840767,1229.0
1229,-0.77427197,0.85270983,1230.0
1230,-2.2340043,1.0934918,1231.0
1231,-0.6441823,0.28180242,1232.0
1232,-1.0532088,0.4857048,1233.0
1233,1.1578702,0.46463516,1234.0
1234,0.8054572,1.0489473,1235.0
1235,0.06540498,0.86535335,1236.0
1236,-0.64294976,0.43823075,1237.0
1237,0.5491828,-0.051584788,1238.0
1238,-0.0576818,-0.1767025,1239.0
1239,-1.1982589,-0.18897706,1240.0
1240,-0.3738733,-0.045428164,1241.0
1241,-1.0289346,1.003623,1242.0
1242,-1.0487021,1.4785081,1243.0
1243,-0.9254122,1.277166,1244.0
1244,1.0889088,0.8635459,1245.0
1245,0.40973687,0.5530082,1246.0
1246,-0.9475895,-0.10171143,1247.0
1247,0.16321933,-0.31960014,1248.0
1248,-0.0068886057,-0.31264433,1249.0
1249,0.042806096,-0.35658514,1250.0
1250,-0.5438941,-0.22471875,1251.0
1251,0.53284055,-0.26960173,1252.0
1252,-0.46544635,-0.3122964,1253.0
1253,-1.0970892,0.066374846,1254.0
1254,-0.16691563,-0.14800319,1255.0
1255,-0.6560376,0.19388145,1256.0
1256,1.1896132,0.21005984,1257.0
1257,0.09420456,0.056736156,1258.0
1258,0.35566857,0.03101209,1259.0
1259,-0.5669888,-0.112181425,1260.0
1260,0.70785856,0.028183388,1261.0
1261,0.22013119,0.018497603,1262.0
1262,1.0278344,0.5460571,1263.0
1263,-1.3666439,0.13770108,1264.0
1264,-1.3718802,0.17565998,1265.0
1265,0.2128261,-0.025302073,1266.0
1266,0.784524,-0.153018,1267.0
1267,-0.16775489,0.04375656,1268.0
1268,-1.3659514,0.4621311,1269.0
1269,-0.56984526,0.12297151,1270.0
1270,0.43509352,0.111582905,1271.0
1271,0.33674508,0.020575164,1272.0
1272,-1.7457268,0.28809673,1273.0
1273,0.0882633,-0.18397048,1274.0
1274,0.53527707,-0.30857748,1275.0
1275,0.46350446,-0.14284536,1276.0
1276,-2.396474,0.97598505,1277.0
1277,-1.9327534,1.3611878,1278.0
1278,-1.2057852,2.0023367,1279.0
1279,1.040076,0.97697747,1280.0
1280,0.36282173,0.07181545,1281.0
1281,1.0378282,0.09218246,1282.0
1282,0.2326164,-0.13082892,1283.0
1283,-1.1900922,0.14485657,1284.0
1284,-0.23601755,-0.11175099,1285.0
1285,-0.24333292,-0.18871641,1286.0
1286,0.60815084,-0.19752887,1287.0
1287,0.9089773,0.1345056,1288.0
1288,0.8657215,0.28259626,1289.0
1289,-0.7945308,0.06725282,1290.0
1290,0.12879641,-0.1982424,1291.0
1291,1.1980275,0.21001518,1292.0
1292,1.1414677,1.1894923,1293.0
1293,0.5704878,0.51003534,1294.0
1294,-0.16597135,0.17545481,1295.0
1295,0.005389029,0.07482987,1296.0
1296,-0.9337875,-0.1658714,1297.0
1297,1.1932006,-0.2788603,1298.0
1298,-0.5491608,-0.45127317,1299.0
1299,-1.1414293,0.00920702,1300.0
1300,-0.7147917,0.247736,1301.0
1301,-5.0902042,3.377704,1302.0
1302,1.8575522,1.8472522,1303.0
1303,2.0804796,1.0695807,1304.0
1304,-0.6516298,0.12927094,1305.0
1305,-3.0368612,1.1620357,1306.0
1306,-0.060671292,0.47254303,1307.0
1307,-0.304723,0.7364728,1308.0
1308,0.8885412,0.13636002,1309.0
1309,-1.6180879,0.33836502,1310.0
1310,1.3797345,0.12830928,1311.0
1311,-0.8435578,0.15260871,1312.0
1312,0.2072793,-0.1288392,1313.0
1313,-0.8499733,-0.1573559,1314.0
1314,-0.017840995,-0.20319688,1315.0
1315,1.0839118,-0.008219449,1316.0
1316,0.31197143,-0.3226743,1317.0
1317,-0.968294,-0.046206966,1318.0
1318,1.2343494,0.63677573,1319.0
1319,2.0552578,0.83153784,1320.0
1320,3.210214,2.145069,1321.0
1321,-0.25315556,0.92596394,1322.0
1322,-1.8878428,0.6845325,1323.0
1323,0.2890579,0.08620546,1324.0
1324,0.4882427,-0.13520104,1325.0
1325,-0.5055843,-0.010187803,1326.0
1326,-1.1547756,0.18817526,1327.0
1327,0.6180425,0.13873537,1328.0
1328,3.3479712,1.4980714,1329.0
1329,1.294244,3.1037145,1330.0
1330,-0.5906153,2.3019738,1331.0
1331,-1.4171342,1.6900754,1332.0
1332,-0.22064653,1.1847086,1333.0
1333,-0.10101025,0.87630635,1334.0
1334,-0.6252788,0.84510577,1335.0
1335,-0.19078901,0.82910466,1336.0
1336,1.5532849,0.86680645,1337.0
1337,0.6938542,0.25463706,1338.0
1338,-0.41097778,0.05263482,1339.0
1339,-0.6616207,-0.113283634,1340.0
1340,-0.2823754,-0.49000153,1341.0
1341,-1.6906259,-0.096271895,1342.0
1342,0.79525656,-0.29359815,1343.0
1343,-0.70840704,0.052621506,1344.0
1344,-0.71245915,-0.41346857,1345.0
1345,0.9086115,-0.44249538,1346.0
1346,-0.36455292,-0.23373944,1347.0
1347,-1.718975,0.5846402,1348.0
1348,0.783058,0.26328197,1349.0
1349,-0.039597727,-0.1134882,1350.0
1350,0.5366975,-0.3387566,1351.0
1351,-0.68644005,-0.1823557,1352.0
1352,0.29899323,-0.24115285,1353.0
1353,0.71085715,-0.13371226,1354.0
1354,-0.34269354,-0.061417043,1355.0
1355,0.33650857,-0.1922538,1356.0
1356,-1.6786472,-0.082739934,1357.0
1357,-0.8457777,-0.2182546,1358.0
1358,0.24169114,-0.2133285,1359.0
1359,0.23592125,-0.022741554,1360.0
1360,1.0621221,0.23380914,1361.0
1361,0.8739007,0.1201486,1362.0
1362,-0.38312864,-0.15481696,1363.0
1363,0.30791992,-0.051011413,1364.0
1364,-0.28858134,-0.021425882,1365.0
1365,-0.07359241,-0.1575054,1366.0
1366,0.43768263,-0.1265378,1367.0
1367,-0.8583714,0.22248308,1368.0
1368,0.68507785,0.10061829,1369.0
1369,0.19135286,-0.112564415,1370.0
1370,-0.029927688,-0.15616885,1371.0
1371,-0.3497384,-0.05088608,1372.0
1372,-1.0569239,0.28531924,1373.0
1373,-3.0040972,1.7435207,1374.0
1374,-0.5349424,0.8614345,1375.0
1375,0.95410377,0.5673331,1376.0
1376,2.0124638,0.5396189,1377.0
1377,2.0186555,1.4420675,1378.0
1378,-0.1787562,1.4736673,1379.0
1379,-3.2440434,2.0316215,1380.0
1380,-0.88479674,1.2132317,1381.0
1381,-1.2328696,1.7695624,1382.0
1382,-1.2138288,1.3366973,1383.0
1383,-0.20209844,0.69164765,1384.0
1384,0.0045079347,0.42867482,1385.0
1385,1.8560293,0.64167136,1386.0
1386,-1.6993787,0.35228384,1387.0
1387,0.48490855,0.67512864,1388.0
1388,0.6170994,0.1688793,1389.0
1389,-0.29165062,-0.0348078,1390.0
1390,0.94771683,-0.010347767,1391.0
1391,0.19358009,-0.019453181,1392.0
1392,-0.47926852,-0.15790948,1393.0
