id,Y1,Y2,id
742,-0.09863505,0.2367148,743.0
743,1.7193699,0.23113832,744.0
744,-0.8140191,-0.27312055,745.0
745,-0.5360722,-0.3140353,746.0
746,-1.7636062,0.031028885,747.0
747,1.0855794,0.28359178,748.0
748,2.72882,1.3475184,749.0
749,3.3868935,2.3200045,750.0
750,0.8335464,1.52828,751.0
751,1.0155472,1.2205052,752.0
752,-1.0515466,0.6043927,753.0
753,-1.1491293,0.4344638,754.0
754,-0.8504482,0.3478408,755.0
755,0.44768158,-0.22506385,756.0
756,0.7544493,-0.16068362,757.0
757,-1.5517875,-0.22038944,758.0
758,0.23941226,-0.3467786,759.0
759,0.8510453,-0.51788694,760.0
760,0.94019055,-0.33705977,761.0
761,-0.2664781,-0.22531915,762.0
762,0.007747095,-0.26594353,763.0
763,-2.3661728,0.1267086,764.0
764,-1.3815784,0.14174515,765.0
765,0.736232,-0.29360053,766.0
766,0.6856475,-0.43087104,767.0
767,-2.4466176,0.38277778,768.0
768,-0.9273767,-0.12268396,769.0
769,0.30420926,-0.34318027,770.0
770,-0.86753637,-0.4700788,771.0
771,0.13107036,-0.316757,772.0
772,0.82891536,-0.19851828,773.0
773,-0.06407447,-0.05976757,774.0
774,0.22774607,0.009669248,775.0
775,-2.131526,0.28520212,776.0
776,-0.3836066,0.34652418,777.0
777,1.5772706,0.22410285,778.0
778,0.15212332,-0.23959202,779.0
779,0.058831643,-0.120992094,780.0
780,-0.9555976,0.10135174,781.0
781,1.5547287,0.13537164,782.0
782,-0.9847812,0.01818933,783.0
783,0.1809311,-0.2981045,784.0
784,0.49849245,-0.45292258,785.0
785,0.47904387,-0.19627295,786.0
786,-0.5281076,-0.32428363,787.0
787,0.60770786,0.1440502,788.0
788,1.4462454,0.58001226,789.0
789,1.7481592,1.3264832,790.0
790,1.9316481,1.6387186,791.0
791,-0.42343226,1.3225353,792.0
792,-1.0843686,0.8153779,793.0
793,-1.5761757,0.5626386,794.0
794,0.7634514,1.0479496,795.0
795,1.0867647,2.1612406,796.0
796,1.0241822,1.7060522,797.0
797,-2.0186005,2.6603816,798.0
798,0.42264783,1.4756346,799.0
799,0.728588,1.1234509,800.0
800,-2.3016481,1.1799538,801.0
801,-2.150214,1.5540073,802.0
802,-2.9882963,2.3202326,803.0
803,-0.5528799,1.7787437,804.0
804,-0.16320589,1.469111,805.0
805,1.354731,0.5271501,806.0
806,-0.5634637,0.090902045,807.0
807,-1.2180659,0.6414284,808.0
808,-0.44519642,1.1843253,809.0
809,-3.6782541,2.2541444,810.0
810,-1.4509872,2.282921,811.0
811,-2.2156358,2.6830094,812.0
812,-2.4001586,3.1426637,813.0
813,3.755592,3.418534,814.0
814,0.67964536,1.738969,815.0
815,-1.3613585,0.79916114,816.0
816,1.1773474,0.7117088,817.0
817,-0.22747758,1.142025,818.0
818,-1.1360728,0.7734764,819.0
819,-2.5705812,1.3946064,820.0
820,0.30976942,1.931516,821.0
821,-2.8054504,2.2486293,822.0
822,1.2829578,1.6429188,823.0
823,0.37687913,0.33990598,824.0
824,-0.6999718,-0.026737299,825.0
825,2.5544229,0.39711696,826.0
826,-0.3045052,-0.15321618,827.0
827,-1.1142159,-0.35365194,828.0
828,-1.1217119,-0.08939169,829.0
829,1.4912869,-0.18958367,830.0
830,0.22159399,-0.56526285,831.0
831,-2.0751126,-0.0696643,832.0
832,-0.83452636,0.09014113,833.0
833,-1.2088226,0.19722737,834.0
834,1.0279505,-0.34496123,835.0
835,-1.7965218,-0.17443788,836.0
836,-0.8777736,-0.03330892,837.0
837,-0.041412253,-0.3129885,838.0
838,0.28316042,0.12979327,839.0
839,1.3546,1.1832051,840.0
840,0.21924862,0.5200509,841.0
841,-0.5733817,0.34777772,842.0
842,-1.0821403,0.8505668,843.0
843,-6.7361016,4.5113616,844.0
844,-4.481598,6.6104827,845.0
845,5.288133,4.568032,846.0
846,3.8261023,3.3132591,847.0
847,1.2483414,2.0342484,848.0
848,-2.0757308,0.80850106,849.0
849,-1.3437253,0.35151216,850.0
850,0.020653915,0.2389388,851.0
851,0.4537301,-0.10310592,852.0
852,-1.6570598,0.13177302,853.0
853,-0.95496005,0.43553212,854.0
854,-0.50427973,1.0868,855.0
855,3.3515773,2.7362382,856.0
856,-0.15592873,1.8495206,857.0
857,3.864098,3.2011282,858.0
858,-0.89907485,1.8039277,859.0
859,0.2940416,0.7405162,860.0
860,0.88501334,0.46528915,861.0
861,-0.44375348,0.23689255,862.0
862,0.7288362,0.062189076,863.0
863,2.8372703,0.96471477,864.0
864,-1.8624768,0.30608025,865.0
865,0.66051406,0.3601084,866.0
866,-1.0759195,0.9666125,867.0
867,4.295407,4.025285,868.0
868,0.79829115,1.828785,869.0
869,0.9111858,1.2560966,870.0
870,-1.1571279,0.3019309,871.0
871,-1.4582268,0.40189475,872.0
872,0.051734757,-0.07289292,873.0
873,-0.3549696,-0.10715239,874.0
874,0.6474312,-0.14063449,875.0
875,0.10447042,-0.450291,876.0
876,-0.74543536,-0.41508746,877.0
877,0.49342293,-0.5087394,878.0
878,0.112878725,-0.48827735,879.0
879,0.04675853,-0.3770098,880.0
880,-1.3193548,-0.5557381,881.0
881,-0.628746,-0.0685689,882.0
882,0.9453283,1.3052026,883.0
883,-3.9254284,5.269199,884.0
884,-0.74559796,2.0527606,885.0
885,-3.716151,2.739003,886.0
886,1.1597608,2.125052,887.0
887,1.2397491,0.91371125,888.0
888,-1.5432925,0.55433774,889.0
889,0.9626867,0.41893724,890.0
890,1.5600308,1.0303816,891.0
891,0.56119645,1.1025255,892.0
892,-0.8006482,1.1454769,893.0
893,3.702369,4.4991245,894.0
894,1.5284338,2.8201845,895.0
895,-1.5013307,3.038006,896.0
896,1.6998861,1.5934601,897.0
897,-1.2930046,1.7527831,898.0
898,-3.36252,2.3716311,899.0
899,2.4697356,1.5377579,900.0
900,0.26598954,0.71332157,901.0
901,-1.4615644,0.3872514,902.0
902,0.733678,0.23902151,903.0
903,2.3821282,0.3008566,904.0
904,-0.6681383,0.045231048,905.0
905,1.2714928,0.9984674,906.0
906,1.8889655,2.6410391,907.0
907,1.4770241,5.3496737,908.0
908,6.1477084,9.78844,909.0
909,3.4949758,10.456898,910.0
910,5.615081,8.5573,911.0
911,1.3439453,7.696193,912.0
912,0.7342774,6.6772265,913.0
913,-2.1123607,4.5252604,914.0
914,-1.3678705,3.4876916,915.0
915,2.44962,2.262386,916.0
916,0.60374016,1.4080435,917.0
917,-0.49511638,1.060999,918.0
918,-0.33759633,1.6480142,919.0
919,-0.34155014,1.8074187,920.0
920,-0.4678518,1.5054979,921.0
921,2.1739254,1.9934912,922.0
922,2.071533,2.0902767,923.0
923,0.92484516,2.0143185,924.0
924,-0.9841072,1.5556542,925.0
925,-1.7690535,1.4156537,926.0
926,1.1437473,1.050228,927.0
927,-0.3986812,0.7894881,928.0
928,0.29459712,0.19948488,929.0
929,-1.5613314,0.30169064,930.0
930,-0.24533188,-0.22264068,931.0
931,-0.8572813,-0.035385516,932.0
932,-0.46843615,0.13105495,933.0
933,-0.16269574,-0.30628058,934.0
934,-0.61446726,-0.15883064,935.0
935,-1.2622445,0.4686698,936.0
936,-0.88043016,0.31869456,937.0
937,-1.9977678,0.93844885,938.0
938,1.4697272,0.4992494,939.0
939,0.13343734,0.3152587,940.0
940,-1.0519768,-0.10971837,941.0
941,-0.6207562,-0.0087688975,942.0
942,-0.18629211,-0.32559437,943.0
943,0.99091643,-0.2933068,944.0
944,-0.26413727,-0.19937202,945.0
945,-0.5866348,-0.37234238,946.0
946,-0.9019696,0.19251154,947.0
947,-3.072055,1.4560672,948.0
948,-0.83115804,1.1516942,949.0
949,0.8828157,0.1167635,950.0
950,0.505602,-0.42515028,951.0
951,-0.35894874,-0.38791448,952.0
952,-0.6885413,-0.32499832,953.0
953,1.0217848,-0.15213838,954.0
954,0.99858576,-0.078179404,955.0
955,0.5515614,-0.13519822,956.0
956,0.652112,-0.17353,957.0
957,-0.12094092,-0.33740142,958.0
958,-0.28155783,-0.24261355,959.0
959,0.814691,-0.063154325,960.0
960,-0.66588914,-0.13800608,961.0
961,-1.1143831,0.053895865,962.0
962,0.98208725,0.31091675,963.0
963,0.092512846,-0.037093606,964.0
964,-1.0255139,0.039989416,965.0
965,-2.0523307,1.1536201,966.0
966,0.2758462,0.189275,967.0
967,0.48766866,0.47552308,968.0
968,-0.2814503,0.17127582,969.0
969,-0.916428,0.011147801,970.0
970,-0.45575628,-0.17736787,971.0
971,-0.21396948,-0.19762813,972.0
972,0.6166609,0.08757989,973.0
973,-0.14244318,0.0651972,974.0
974,0.7228296,-0.08656046,975.0
975,-0.2620705,-0.06439388,976.0
976,-1.2720026,0.6905318,977.0
977,-0.6353079,0.54104006,978.0
978,0.8579729,0.2205815,979.0
979,-1.3211645,0.073522955,980.0
980,0.13238667,-0.25603902,981.0
981,0.7680419,0.08318773,982.0
982,0.06206209,0.15274195,983.0
983,-0.30876413,1.6603818,984.0
984,2.2960458,2.2682576,985.0
985,-0.77724755,3.5035553,986.0
986,-1.0539361,1.2315102,987.0
987,-0.31509092,0.34615383,988.0
988,0.8076578,0.5229676,989.0
989,-4.383861,2.988768,990.0
990,0.20041114,1.6570537,991.0
991,0.58099324,1.2711776,992.0
992,1.3295074,0.7347676,993.0
993,1.1790279,0.5285206,994.0
994,-1.6704816,0.41562542,995.0
995,-2.3434122,1.1562669,996.0
996,-3.2700322,3.0076983,997.0
997,-4.32608,5.2251334,998.0
998,-1.4868604,4.040953,999.0
999,1.2030017,2.2825375,1000.0
1000,-1.0462835,1.6046102,1001.0
1001,1.8332278,1.1699653,1002.0
1002,0.8820394,1.0449934,1003.0
1003,-2.407652,1.5226192,1004.0
1004,1.1344869,0.6223384,1005.0
1005,0.40990534,0.20362906,1006.0
1006,-0.20702644,0.06523627,1007.0
1007,-0.12514514,0.2701323,1008.0
1008,1.8928671,0.38682312,1009.0
1009,0.2844651,0.04709317,1010.0
1010,-0.6039643,-0.15296754,1011.0
1011,-0.12008622,-0.419418,1012.0
1012,-1.004022,-0.23172566,1013.0
1013,0.107278064,-0.18927935,1014.0
1014,1.3807427,0.19590858,1015.0
1015,1.1124321,0.091727436,1016.0
1016,-1.0651501,-0.19910635,1017.0
1017,1.0850341,-0.21686487,1018.0
1018,0.27160227,-0.46994826,1019.0
1019,-0.38396135,-0.6126465,1020.0
1020,-0.4177117,-0.63107044,1021.0
1021,0.22258916,-0.6459126,1022.0
1022,-0.539732,-0.7935105,1023.0
1023,0.37311065,-0.6826229,1024.0
1024,0.051961873,-0.79082394,1025.0
1025,1.127853,-0.61337364,1026.0
1026,-0.9266146,-0.870147,1027.0
1027,-0.7680456,-0.8279139,1028.0
1028,-0.21846662,-0.7155058,1029.0
1029,0.8516685,-0.67466897,1030.0
1030,0.0058165006,-0.5455813,1031.0
1031,0.80198294,-0.18051447,1032.0
1032,-1.0374178,-0.35809347,1033.0
1033,-0.41608974,-0.16019613,1034.0
1034,-1.5215154,0.6116188,1035.0
1035,1.6166983,0.518551,1036.0
1036,0.5156098,0.059588525,1037.0
1037,0.83100325,0.367816,1038.0
1038,2.1938152,0.8465352,1039.0
1039,-0.65206605,-0.0006891005,1040.0
1040,1.5365163,0.2529946,1041.0
1041,-1.3163288,0.0068705715,1042.0
1042,-0.6772464,-0.3231057,1043.0
1043,0.6849703,-0.3159183,1044.0
1044,0.70298755,-0.30211073,1045.0
1045,0.38674447,-0.15755907,1046.0
1046,-0.109253556,-0.27317882,1047.0
1047,0.57324207,-0.2890561,1048.0
1048,-0.064695835,-0.5006018,1049.0
1049,-0.80909854,-0.60011286,1050.0
1050,0.08305627,-0.7566342,1051.0
1051,-1.107951,-0.014800277,1052.0
1052,0.4119877,-0.26344538,1053.0
1053,-0.3399795,-0.6256425,1054.0
1054,0.58982223,-0.36411756,1055.0
1055,1.2809781,0.29592592,1056.0
1056,-0.6121841,-0.20658661,1057.0
1057,0.25831807,-0.23176754,1058.0
1058,-0.30214682,-0.29425123,1059.0
1059,-0.5799357,-0.3990908,1060.0
1060,-0.62670803,-0.31405553,1061.0
1061,1.6409483,-0.05242276,1062.0
1062,-0.35964894,0.18217157,1063.0
1063,0.2623581,2.1273015,1064.0
1064,-0.69436234,0.5254802,1065.0
1065,0.63804495,-0.03084239,1066.0
1066,-0.15003024,-0.002313327,1067.0
1067,-0.7128342,-0.095690385,1068.0
1068,1.8359876,0.575144,1069.0
1069,0.6662684,0.50761926,1070.0
1070,0.6310982,0.37414286,1071.0
1071,-0.688207,0.25936356,1072.0
1072,1.4522293,1.4800689,1073.0
1073,-0.043977845,1.0909686,1074.0
1074,0.04346856,0.26731953,1075.0
1075,-0.6930141,0.14349231,1076.0
1076,-1.0539427,0.64551634,1077.0
1077,-0.3874232,0.5857176,1078.0
1078,-0.4504176,-0.036239516,1079.0
1079,-0.4553294,-0.04707771,1080.0
1080,0.8509145,-0.12101495,1081.0
1081,0.273551,0.40096107,1082.0
1082,-1.0316625,0.07163389,1083.0
1083,-0.74545896,0.24647349,1084.0
1084,0.86807454,0.78776616,1085.0
1085,3.7357502,3.26609,1086.0
1086,0.31127125,2.0148697,1087.0
1087,-1.9521941,2.8657641,1088.0
1088,-4.786585,2.6362104,1089.0
1089,2.8102932,0.6724512,1090.0
1090,-0.21450289,0.37958604,1091.0
1091,-0.44420674,0.6958607,1092.0
1092,1.1539752,0.39036408,1093.0
1093,1.3492984,0.32513788,1094.0
1094,-0.13396063,-0.093295425,1095.0
1095,-1.2047635,-0.17725816,1096.0
1096,0.07010235,-0.04078911,1097.0
1097,2.3037457,0.5990985,1098.0
1098,-0.62587994,0.15236467,1099.0
1099,0.30671903,0.018101368,1100.0
1100,-0.08411576,0.7467794,1101.0
1101,3.5494165,2.9798882,1102.0
1102,-0.082170755,1.837115,1103.0
1103,0.17856868,1.05168,1104.0
1104,0.08409141,0.46930608,1105.0
1105,-0.8640658,0.017512638,1106.0
1106,-1.3241796,0.14460406,1107.0
1107,1.0431544,0.011463586,1108.0
1108,-0.5112307,-0.3033795,1109.0
1109,0.04942746,-0.7247042,1110.0
1110,-0.13708793,-0.52974755,1111.0
1111,-0.37091595,-0.64867973,1112.0
1112,0.708692,-0.55119646,1113.0
1113,0.20509104,-0.17475763,1114.0
1114,-0.40984097,-0.557298,1115.0
1115,0.27735236,-0.6366823,1116.0
1116,-0.2308088,-0.3009506,1117.0
1117,-0.90076363,-0.18706112,1118.0
1118,-0.10779983,-0.5901669,1119.0
1119,-0.19719729,-0.5375038,1120.0
1120,-0.07969767,-0.7266393,1121.0
1121,-0.46000323,-0.7710148,1122.0
1122,-0.109497294,-0.8750179,1123.0
1123,-0.86750454,-0.80685264,1124.0
1124,-0.5292451,-0.656314,1125.0
1125,0.7999561,-0.5819907,1126.0
1126,-0.07153739,-0.6063626,1127.0
1127,-0.8564604,-0.5167768,1128.0
1128,0.30994207,-0.48194537,1129.0
1129,0.39710626,-0.5710842,1130.0
1130,-0.74097276,-0.6312632,1131.0
1131,-0.14872725,-0.4946178,1132.0
1132,-0.806941,-0.35651067,1133.0
1133,0.45174405,-0.72792524,1134.0
1134,-0.17468563,-0.86145705,1135.0
1135,-0.44984803,-0.78970414,1136.0
1136,0.28958324,-0.6958892,1137.0
1137,-0.17355531,-0.57291514,1138.0
1138,-1.6911384,-0.23170456,1139.0
1139,0.4870856,-0.60561717,1140.0
1140,0.4583306,-0.76165205,1141.0
1141,0.37741226,-0.694151,1142.0
1142,-0.5792199,-0.6903644,1143.0
1143,-0.28494868,-0.6413582,1144.0
1144,1.1057405,-0.21409698,1145.0
1145,0.01864208,0.26253098,1146.0
1146,0.516166,-0.29559204,1147.0
1147,0.38178596,-0.46221343,1148.0
1148,0.122565836,-0.5312266,1149.0
1149,-0.090460405,-0.6202534,1150.0
1150,-0.05691674,-0.6920492,1151.0
1151,1.125502,-0.2000851,1152.0
1152,0.30604553,-0.51564556,1153.0
1153,0.7283376,-0.5347753,1154.0
1154,-0.97944325,-0.49817887,1155.0
1155,0.2124745,-0.48445794,1156.0
1156,-0.24779838,-0.50469255,1157.0
1157,0.5753918,-0.020144653,1158.0
1158,0.26718056,0.31104878,1159.0
1159,1.6086534,0.62127846,1160.0
1160,-1.7511032,0.31748343,1161.0
1161,-0.013129447,-0.2272505,1162.0
1162,-0.21743777,-0.5411958,1163.0
1163,-0.39920297,-0.6393561,1164.0
1164,0.11624679,-0.59949976,1165.0
1165,0.50607616,-0.6464476,1166.0
1166,-0.22499676,-0.7738977,1167.0
1167,-0.2868974,-0.77087665,1168.0
1168,-0.14902332,-0.6880484,1169.0
1169,-0.9031833,-0.648883,1170.0
1170,0.49556932,-0.7891472,1171.0
1171,0.5639027,-0.69432807,1172.0
1172,0.18581411,-0.718763,1173.0
1173,-0.3428729,-0.7993364,1174.0
1174,0.07646012,-0.8761726,1175.0
1175,0.6882511,-0.67933077,1176.0
1176,0.33364043,-0.56234986,1177.0
1177,0.5109476,-0.11707258,1178.0
1178,0.2645166,-0.23518756,1179.0
1179,0.9841269,0.52940506,1180.0
1180,-0.50257486,0.81146437,1181.0
1181,1.4161351,1.6966832,1182.0
1182,1.7461731,2.8382754,1183.0
1183,0.8177492,2.3302195,1184.0
1184,1.8112587,2.5878534,1185.0
1185,0.23617609,2.1071315,1186.0
1186,-0.33426538,0.9337227,1187.0
1187,-0.761089,1.148951,1188.0
1188,2.3185914,1.53756,1189.0
1189,0.5148682,0.8386702,1190.0
1190,-1.4054369,0.3622142,1191.0
1191,-0.60967433,0.19286576,1192.0
1192,0.3098826,-0.15638502,1193.0
1193,-1.3853089,0.19208802,1194.0
1194,-0.21220334,0.27691355,1195.0
1195,-1.3751794,0.19348264,1196.0
1196,0.6341391,-0.29540575,1197.0
1197,0.8732185,-0.46633354,1198.0
1198,-0.6648481,-0.6604209,1199.0
1199,0.3055813,-0.6018909,1200.0
1200,0.67939436,-0.5414221,1201.0
1201,0.1581912,-0.6442012,1202.0
1202,0.4696401,-0.4438119,1203.0
1203,-0.28034928,-0.39781034,1204.0
1204,-0.7641597,-0.019282695,1205.0
1205,-0.41979036,-0.31185278,1206.0
1206,0.11441216,-0.56791204,1207.0
1207,0.6549467,-0.38474736,1208.0
1208,0.65743136,-0.29794988,1209.0
1209,1.9485116,0.7009629,1210.0
1210,-1.0632275,0.11333576,1211.0
1211,-0.6665211,-0.15096194,1212.0
1212,0.029641282,-0.53220326,1213.0
1213,0.3663861,-0.5923126,1214.0
1214,-0.30844733,-0.65004003,1215.0
1215,0.7297932,-0.7616288,1216.0
1216,-0.26528916,-0.7486742,1217.0
1217,0.37141094,-0.81735677,1218.0
1218,-1.053899,-0.8397711,1219.0
1219,-0.6035998,-0.60024005,1220.0
1220,-0.029030655,-0.64511234,1221.0
1221,0.081391454,-0.7986206,1222.0
1222,-0.081940114,-0.933608,1223.0
1223,0.3998237,-0.9458475,1224.0
1224,-1.5049566,-0.5436458,1225.0
1225,0.23992434,-0.42144156,1226.0
1226,0.8659508,-0.37403092,1227.0
1227,0.8802677,-0.29182857,1228.0
1228,0.09090757,-0.23564447,1229.0
1229,-0.7807931,0.46076265,1230.0
1230,-2.1920545,0.74131125,1231.0
1231,-0.5816948,-0.110268116,1232.0
1232,-0.99522644,0.038618553,1233.0
1233,1.0993241,0.086477384,1234.0
1234,0.6086099,0.6975637,1235.0
1235,-0.07346837,0.52662826,1236.0
1236,-0.7393847,-0.011180263,1237.0
1237,0.59562284,-0.5036289,1238.0
1238,0.023097556,-0.57475275,1239.0
1239,-1.121063,-0.5729374,1240.0
1240,-0.289235,-0.37030634,1241.0
1241,-1.0218128,0.66777915,1242.0
1242,-1.1170382,1.261486,1243.0
1243,-0.92599064,0.9023625,1244.0
1244,1.0157341,0.54611903,1245.0
1245,0.29397836,0.18846662,1246.0
1246,-0.94033486,-0.4274321,1247.0
1247,0.2936081,-0.65760356,1248.0
1248,0.15165593,-0.67608595,1249.0
1249,0.082889214,-0.68440276,1250.0
1250,-0.44575834,-0.52624,1251.0
1251,0.62386554,-0.53519464,1252.0
1252,-0.37324014,-0.66165113,1253.0
1253,-0.9802761,-0.34905955,1254.0
1254,-0.010830153,-0.4707587,1255.0
1255,-0.52218324,-0.14566855,1256.0
1256,1.3334613,-0.11616337,1257.0
1257,0.23616563,-0.25269535,1258.0
1258,0.53865224,-0.239597,1259.0
1259,-0.3798536,-0.40975437,1260.0
1260,0.87280065,-0.24341819,1261.0
1261,0.31753537,-0.22074369,1262.0
1262,1.0411085,0.2987791,1263.0
1263,-1.170284,-0.10989997,1264.0
1264,-1.2065855,-0.07449269,1265.0
1265,0.3239018,-0.25254735,1266.0
1266,0.75021213,-0.43224835,1267.0
1267,-0.08911003,-0.25139636,1268.0
1268,-1.2954227,0.13079008,1269.0
1269,-0.55758154,-0.26839507,1270.0
1270,0.42755142,-0.20156011,1271.0
1271,0.2830167,-0.3629798,1272.0
1272,-1.7207397,-0.08052014,1273.0
1273,0.11697309,-0.5741938,1274.0
1274,0.56101716,-0.67155474,1275.0
1275,0.43286636,-0.4653359,1276.0
1276,-2.3446887,0.6605187,1277.0
1277,-1.9891683,0.9827947,1278.0
1278,-1.2313018,1.7757035,1279.0
1279,0.9290853,0.72929627,1280.0
1280,0.29082924,-0.1568287,1281.0
1281,1.1408303,-0.13708803,1282.0
1282,0.3519294,-0.38523573,1283.0
1283,-1.2053448,-0.112840146,1284.0
1284,-0.13308428,-0.38336402,1285.0
1285,-0.15100148,-0.36536375,1286.0
1286,0.71798176,-0.41681346,1287.0
1287,0.94400525,-0.063304394,1288.0
1288,0.89939386,0.016141165,1289.0
1289,-0.74542886,-0.257861,1290.0
1290,0.24076259,-0.4890938,1291.0
1291,1.3148513,-0.11233808,1292.0
1292,1.3053942,0.9001551,1293.0
1293,0.6577195,0.20777872,1294.0
1294,-0.010881025,-0.06973222,1295.0
1295,0.0979504,-0.14069639,1296.0
1296,-0.8533748,-0.40835828,1297.0
1297,1.1512605,-0.39102492,1298.0
1298,-0.55619246,-0.6020325,1299.0
1299,-1.3074335,-0.09158251,1300.0
1300,-0.85933524,0.16003138,1301.0
1301,-5.404365,3.6186697,1302.0
1302,2.1404996,1.6597598,1303.0
1303,2.0774527,0.88899726,1304.0
1304,-0.65807694,-0.0025337003,1305.0
1305,-3.2040455,1.1232332,1306.0
1306,-0.08786309,0.29371428,1307.0
1307,-0.34232828,0.47204518,1308.0
1308,0.76155716,-0.09666237,1309.0
1309,-1.6686939,0.20398897,1310.0
1310,1.3590851,-0.12594555,1311.0
1311,-0.84956676,-0.06645623,1312.0
1312,0.2684259,-0.37659866,1313.0
1313,-0.85219896,-0.44902298,1314.0
1314,0.022597712,-0.51484245,1315.0
1315,1.0593617,-0.27978244,1316.0
1316,0.37397674,-0.53746074,1317.0
1317,-0.8695093,-0.2681763,1318.0
1318,1.3212807,0.53754544,1319.0
1319,1.9980592,0.64325273,1320.0
1320,3.0122817,1.8522404,1321.0
1321,-0.32258496,0.6355797,1322.0
1322,-1.9774824,0.36666474,1323.0
1323,0.31503704,-0.22797137,1324.0
1324,0.5518389,-0.43861192,1325.0
1325,-0.5130257,-0.30062148,1326.0
1326,-1.1588054,-0.009231251,1327.0
1327,0.66973215,-0.06140841,1328.0
1328,3.1915627,1.377336,1329.0
1329,1.073842,2.8381822,1330.0
1330,-0.8179708,1.944402,1331.0
1331,-1.4896266,1.2762704,1332.0
1332,-0.31692266,0.7749174,1333.0
1333,-0.28906396,0.51659286,1334.0
1334,-0.6891935,0.46660873,1335.0
1335,-0.23728576,0.5218414,1336.0
1336,1.4239119,0.6224019,1337.0
1337,0.62811965,-0.004787337,1338.0
1338,-0.34587592,-0.2597344,1339.0
1339,-0.6357085,-0.4550664,1340.0
1340,-0.26988924,-0.82850444,1341.0
1341,-1.6950423,-0.3537577,1342.0
1342,0.80234325,-0.5834847,1343.0
1343,-0.6745667,-0.30197513,1344.0
1344,-0.7480135,-0.6242744,1345.0
1345,0.911065,-0.8027883,1346.0
1346,-0.39418986,-0.6625247,1347.0
1347,-1.7619429,0.23757592,1348.0
1348,0.8531315,-0.052196544,1349.0
1349,0.068327546,-0.49335858,1350.0
1350,0.6567227,-0.6361075,1351.0
1351,-0.56403035,-0.52687955,1352.0
1352,0.50264186,-0.54055005,1353.0
1353,0.8320029,-0.48500088,1354.0
1354,-0.15760669,-0.38339588,1355.0
1355,0.4533316,-0.46791348,1356.0
1356,-1.5244435,-0.32030737,1357.0
1357,-0.67326564,-0.52571255,1358.0
1358,0.43513086,-0.5004664,1359.0
1359,0.4276829,-0.21473783,1360.0
1360,1.2876197,0.15929225,1361.0
1361,1.0311593,-0.0070646964,1362.0
1362,-0.26317978,-0.34738058,1363.0
1363,0.40842736,-0.24070868,1364.0
1364,-0.21059695,-0.22242929,1365.0
1365,0.048453745,-0.39236823,1366.0
1366,0.48892832,-0.41558883,1367.0
1367,-0.7948529,0.008771438,1368.0
1368,0.7432367,-0.21016169,1369.0
1369,0.27456403,-0.40207532,1370.0
1370,0.119629964,-0.41243604,1371.0
1371,-0.25211465,-0.2823371,1372.0
1372,-1.0686077,0.008332912,1373.0
1373,-3.1002996,1.7254974,1374.0
1374,-0.44516203,0.66878504,1375.0
1375,0.9387788,0.37957865,1376.0
1376,1.8526334,0.40013394,1377.0
1377,1.8035082,1.2999452,1378.0
1378,-0.38220903,1.4007663,1379.0
1379,-3.5314176,1.9627485,1380.0
1380,-0.92305356,1.0869696,1381.0
1381,-1.4700915,1.7767317,1382.0
1382,-1.3159686,1.1491791,1383.0
1383,-0.16406964,0.5064484,1384.0
1384,0.10786803,0.28090614,1385.0
1385,1.9210994,0.52059823,1386.0
1386,-1.6826011,0.15631689,1387.0
1387,0.48603162,0.53039485,1388.0
1388,0.6580453,-0.095868066,1389.0
1389,-0.24276114,-0.31581414,1390.0
1390,0.96976584,-0.29296848,1391.0
1391,0.20975366,-0.2863702,1392.0
1392,-0.38226274,-0.49341044,1393.0
1393,-0.12001625,-0.51140296,1394.0
1394,0.35019043,-0.3229573,1395.0
